iso3,year,indicator_code,variable,value
GRD,2003,BN.CAB.XOKA.GD.ZS,current_account_balance_pct_gdp,-26.355141755599
GRD,2003,NE.EXP.GNFS.KD.ZG,exports_growth_pct,
GRD,2003,NE.EXP.GNFS.ZS,exports_pct_gdp,
GRD,2003,DT.DOD.DECT.GN.ZS,external_debt_pct_gni,68.2809824219859
GRD,2003,DT.TDS.DECT.EX.ZS,external_debt_service_pct_exports,14.1954860045939
GRD,2003,DT.DOD.DECT.CD,external_debt_stocks_current_usd,369076336.6
GRD,2003,BX.KLT.DINV.WD.GD.ZS,fdi_net_inflows_pct_gdp,16.7656355887062
GRD,2003,NE.IMP.GNFS.ZS,imports_pct_gdp,
GRD,2003,FI.RES.TOTL.MO,reserves_months_imports,2.56965930820195
GRD,2003,FI.RES.TOTL.DT.ZS,reserves_pct_external_debt,22.5497842725567
GRD,2003,DT.DOD.DSTC.IR.ZS,short_term_debt_pct_reserves,75.9784618111707
GRD,2004,BN.CAB.XOKA.GD.ZS,current_account_balance_pct_gdp,-21.9094311537963
GRD,2004,NE.EXP.GNFS.KD.ZG,exports_growth_pct,
GRD,2004,NE.EXP.GNFS.ZS,exports_pct_gdp,
GRD,2004,DT.DOD.DECT.GN.ZS,external_debt_pct_gni,80.4605361424936
GRD,2004,DT.TDS.DECT.EX.ZS,external_debt_service_pct_exports,14.0580108912317
GRD,2004,DT.DOD.DECT.CD,external_debt_stocks_current_usd,429599096.4
GRD,2004,BX.KLT.DINV.WD.GD.ZS,fdi_net_inflows_pct_gdp,21.0923990279235
GRD,2004,NE.IMP.GNFS.ZS,imports_pct_gdp,
GRD,2004,FI.RES.TOTL.MO,reserves_months_imports,3.5855495333181
GRD,2004,FI.RES.TOTL.DT.ZS,reserves_pct_external_debt,28.335269036345
GRD,2004,DT.DOD.DSTC.IR.ZS,short_term_debt_pct_reserves,59.4106809497293
GRD,2005,BN.CAB.XOKA.GD.ZS,current_account_balance_pct_gdp,-36.197096036622
GRD,2005,NE.EXP.GNFS.KD.ZG,exports_growth_pct,
GRD,2005,NE.EXP.GNFS.ZS,exports_pct_gdp,
GRD,2005,DT.DOD.DECT.GN.ZS,external_debt_pct_gni,54.2844725233957
GRD,2005,DT.TDS.DECT.EX.ZS,external_debt_service_pct_exports,5.11024896252255
GRD,2005,DT.DOD.DECT.CD,external_debt_stocks_current_usd,362225849.5
GRD,2005,BX.KLT.DINV.WD.GD.ZS,fdi_net_inflows_pct_gdp,11.7331857542313
GRD,2005,NE.IMP.GNFS.ZS,imports_pct_gdp,
GRD,2005,FI.RES.TOTL.MO,reserves_months_imports,2.34321060809501
GRD,2005,FI.RES.TOTL.DT.ZS,reserves_pct_external_debt,26.0204842751624
GRD,2005,DT.DOD.DSTC.IR.ZS,short_term_debt_pct_reserves,7.80078249420827
GRD,2006,BN.CAB.XOKA.GD.ZS,current_account_balance_pct_gdp,-35.3579767652674
GRD,2006,NE.EXP.GNFS.KD.ZG,exports_growth_pct,
GRD,2006,NE.EXP.GNFS.ZS,exports_pct_gdp,
GRD,2006,DT.DOD.DECT.GN.ZS,external_debt_pct_gni,67.5670741702514
GRD,2006,DT.TDS.DECT.EX.ZS,external_debt_service_pct_exports,6.61399356562561
GRD,2006,DT.DOD.DECT.CD,external_debt_stocks_current_usd,452574948.4
GRD,2006,BX.KLT.DINV.WD.GD.ZS,fdi_net_inflows_pct_gdp,14.7018185551416
GRD,2006,NE.IMP.GNFS.ZS,imports_pct_gdp,
GRD,2006,FI.RES.TOTL.MO,reserves_months_imports,2.47019961036653
GRD,2006,FI.RES.TOTL.DT.ZS,reserves_pct_external_debt,22.08725714651
GRD,2006,DT.DOD.DSTC.IR.ZS,short_term_debt_pct_reserves,32.8489786254732
GRD,2007,BN.CAB.XOKA.GD.ZS,current_account_balance_pct_gdp,-29.2906558652577
GRD,2007,NE.EXP.GNFS.KD.ZG,exports_growth_pct,
GRD,2007,NE.EXP.GNFS.ZS,exports_pct_gdp,
GRD,2007,DT.DOD.DECT.GN.ZS,external_debt_pct_gni,67.9595314026293
GRD,2007,DT.TDS.DECT.EX.ZS,external_debt_service_pct_exports,5.91944906415257
GRD,2007,DT.DOD.DECT.CD,external_debt_stocks_current_usd,487671808.2
GRD,2007,BX.KLT.DINV.WD.GD.ZS,fdi_net_inflows_pct_gdp,21.7777169094036
GRD,2007,NE.IMP.GNFS.ZS,imports_pct_gdp,
GRD,2007,FI.RES.TOTL.MO,reserves_months_imports,2.44103351171515
GRD,2007,FI.RES.TOTL.DT.ZS,reserves_pct_external_debt,22.6729806612816
GRD,2007,DT.DOD.DSTC.IR.ZS,short_term_debt_pct_reserves,40.6669696694966
GRD,2008,BN.CAB.XOKA.GD.ZS,current_account_balance_pct_gdp,-26.310483241865
GRD,2008,NE.EXP.GNFS.KD.ZG,exports_growth_pct,
GRD,2008,NE.EXP.GNFS.ZS,exports_pct_gdp,
GRD,2008,DT.DOD.DECT.GN.ZS,external_debt_pct_gni,68.7985429397398
GRD,2008,DT.TDS.DECT.EX.ZS,external_debt_service_pct_exports,6.07151446920396
GRD,2008,DT.DOD.DECT.CD,external_debt_stocks_current_usd,538874448.7
GRD,2008,BX.KLT.DINV.WD.GD.ZS,fdi_net_inflows_pct_gdp,17.4857564898281
GRD,2008,NE.IMP.GNFS.ZS,imports_pct_gdp,
GRD,2008,FI.RES.TOTL.MO,reserves_months_imports,2.20380809636087
GRD,2008,FI.RES.TOTL.DT.ZS,reserves_pct_external_debt,19.5484559651929
GRD,2008,DT.DOD.DSTC.IR.ZS,short_term_debt_pct_reserves,60.9607867957762
GRD,2009,BN.CAB.XOKA.GD.ZS,current_account_balance_pct_gdp,-16.922787751426
GRD,2009,NE.EXP.GNFS.KD.ZG,exports_growth_pct,
GRD,2009,NE.EXP.GNFS.ZS,exports_pct_gdp,
GRD,2009,DT.DOD.DECT.GN.ZS,external_debt_pct_gni,78.5916934485625
GRD,2009,DT.TDS.DECT.EX.ZS,external_debt_service_pct_exports,6.55346530738309
GRD,2009,DT.DOD.DECT.CD,external_debt_stocks_current_usd,556610998.4
GRD,2009,BX.KLT.DINV.WD.GD.ZS,fdi_net_inflows_pct_gdp,14.0935303304599
GRD,2009,NE.IMP.GNFS.ZS,imports_pct_gdp,
GRD,2009,FI.RES.TOTL.MO,reserves_months_imports,3.1411332935969
GRD,2009,FI.RES.TOTL.DT.ZS,reserves_pct_external_debt,23.190163380471
GRD,2009,DT.DOD.DSTC.IR.ZS,short_term_debt_pct_reserves,29.6725842491477
GRD,2010,BN.CAB.XOKA.GD.ZS,current_account_balance_pct_gdp,-19.4482994535287
GRD,2010,NE.EXP.GNFS.KD.ZG,exports_growth_pct,
GRD,2010,NE.EXP.GNFS.ZS,exports_pct_gdp,
GRD,2010,DT.DOD.DECT.GN.ZS,external_debt_pct_gni,76.6738678956156
GRD,2010,DT.TDS.DECT.EX.ZS,external_debt_service_pct_exports,7.36686612908479
GRD,2010,DT.DOD.DECT.CD,external_debt_stocks_current_usd,560589966.8
GRD,2010,BX.KLT.DINV.WD.GD.ZS,fdi_net_inflows_pct_gdp,7.21829642572972
GRD,2010,NE.IMP.GNFS.ZS,imports_pct_gdp,
GRD,2010,FI.RES.TOTL.MO,reserves_months_imports,2.78835254631974
GRD,2010,FI.RES.TOTL.DT.ZS,reserves_pct_external_debt,21.2552822808329
GRD,2010,DT.DOD.DSTC.IR.ZS,short_term_debt_pct_reserves,31.536076576415
GRD,2011,BN.CAB.XOKA.GD.ZS,current_account_balance_pct_gdp,-18.6656495604378
GRD,2011,NE.EXP.GNFS.KD.ZG,exports_growth_pct,
GRD,2011,NE.EXP.GNFS.ZS,exports_pct_gdp,
GRD,2011,DT.DOD.DECT.GN.ZS,external_debt_pct_gni,71.2714646630018
GRD,2011,DT.TDS.DECT.EX.ZS,external_debt_service_pct_exports,6.58165265207337
GRD,2011,DT.DOD.DECT.CD,external_debt_stocks_current_usd,532314611.8
GRD,2011,BX.KLT.DINV.WD.GD.ZS,fdi_net_inflows_pct_gdp,11.0347999232425
GRD,2011,NE.IMP.GNFS.ZS,imports_pct_gdp,
GRD,2011,FI.RES.TOTL.MO,reserves_months_imports,2.73723542311526
GRD,2011,FI.RES.TOTL.DT.ZS,reserves_pct_external_debt,22.6766117368366
GRD,2011,DT.DOD.DSTC.IR.ZS,short_term_debt_pct_reserves,13.1105948797175
GRD,2012,BN.CAB.XOKA.GD.ZS,current_account_balance_pct_gdp,-14.9830707473176
GRD,2012,NE.EXP.GNFS.KD.ZG,exports_growth_pct,
GRD,2012,NE.EXP.GNFS.ZS,exports_pct_gdp,
GRD,2012,DT.DOD.DECT.GN.ZS,external_debt_pct_gni,76.9678798728608
GRD,2012,DT.TDS.DECT.EX.ZS,external_debt_service_pct_exports,3.55256807442409
GRD,2012,DT.DOD.DECT.CD,external_debt_stocks_current_usd,589266059.8
GRD,2012,BX.KLT.DINV.WD.GD.ZS,fdi_net_inflows_pct_gdp,6.22764121735725
GRD,2012,NE.IMP.GNFS.ZS,imports_pct_gdp,
GRD,2012,FI.RES.TOTL.MO,reserves_months_imports,2.64441915155172
GRD,2012,FI.RES.TOTL.DT.ZS,reserves_pct_external_debt,20.2769198743652
GRD,2012,DT.DOD.DSTC.IR.ZS,short_term_debt_pct_reserves,59.2784246336593
GRD,2013,BN.CAB.XOKA.GD.ZS,current_account_balance_pct_gdp,-17.0640979875269
GRD,2013,NE.EXP.GNFS.KD.ZG,exports_growth_pct,
GRD,2013,NE.EXP.GNFS.ZS,exports_pct_gdp,
GRD,2013,DT.DOD.DECT.GN.ZS,external_debt_pct_gni,71.8366330943862
GRD,2013,DT.TDS.DECT.EX.ZS,external_debt_service_pct_exports,5.08793695760056
GRD,2013,DT.DOD.DECT.CD,external_debt_stocks_current_usd,586857002.2
GRD,2013,BX.KLT.DINV.WD.GD.ZS,fdi_net_inflows_pct_gdp,15.4729269608086
GRD,2013,NE.IMP.GNFS.ZS,imports_pct_gdp,
GRD,2013,FI.RES.TOTL.MO,reserves_months_imports,3.12217516071959
GRD,2013,FI.RES.TOTL.DT.ZS,reserves_pct_external_debt,25.6571899652299
GRD,2013,DT.DOD.DSTC.IR.ZS,short_term_debt_pct_reserves,30.8488721610389
GRD,2014,BN.CAB.XOKA.GD.ZS,current_account_balance_pct_gdp,-9.08236900654943
GRD,2014,NE.EXP.GNFS.KD.ZG,exports_growth_pct,
GRD,2014,NE.EXP.GNFS.ZS,exports_pct_gdp,
GRD,2014,DT.DOD.DECT.GN.ZS,external_debt_pct_gni,77.034502464976
GRD,2014,DT.TDS.DECT.EX.ZS,external_debt_service_pct_exports,4.26352287281634
GRD,2014,DT.DOD.DECT.CD,external_debt_stocks_current_usd,638459103.3
GRD,2014,BX.KLT.DINV.WD.GD.ZS,fdi_net_inflows_pct_gdp,9.18674323761499
GRD,2014,NE.IMP.GNFS.ZS,imports_pct_gdp,
GRD,2014,FI.RES.TOTL.MO,reserves_months_imports,3.59222077126575
GRD,2014,FI.RES.TOTL.DT.ZS,reserves_pct_external_debt,26.6186837729347
GRD,2014,DT.DOD.DSTC.IR.ZS,short_term_debt_pct_reserves,46.4784185640381
GRD,2015,BN.CAB.XOKA.GD.ZS,current_account_balance_pct_gdp,-10.6165101004821
GRD,2015,NE.EXP.GNFS.KD.ZG,exports_growth_pct,
GRD,2015,NE.EXP.GNFS.ZS,exports_pct_gdp,
GRD,2015,DT.DOD.DECT.GN.ZS,external_debt_pct_gni,68.3974599842701
GRD,2015,DT.TDS.DECT.EX.ZS,external_debt_service_pct_exports,5.13943442897413
GRD,2015,DT.DOD.DECT.CD,external_debt_stocks_current_usd,602313099.1
GRD,2015,BX.KLT.DINV.WD.GD.ZS,fdi_net_inflows_pct_gdp,15.4731884681937
GRD,2015,NE.IMP.GNFS.ZS,imports_pct_gdp,
GRD,2015,FI.RES.TOTL.MO,reserves_months_imports,3.83432425987667
GRD,2015,FI.RES.TOTL.DT.ZS,reserves_pct_external_debt,32.8688689681037
GRD,2015,DT.DOD.DSTC.IR.ZS,short_term_debt_pct_reserves,9.59131286837975
GRD,2016,BN.CAB.XOKA.GD.ZS,current_account_balance_pct_gdp,-8.84957467526885
GRD,2016,NE.EXP.GNFS.KD.ZG,exports_growth_pct,
GRD,2016,NE.EXP.GNFS.ZS,exports_pct_gdp,
GRD,2016,DT.DOD.DECT.GN.ZS,external_debt_pct_gni,64.5939766071346
GRD,2016,DT.TDS.DECT.EX.ZS,external_debt_service_pct_exports,9.69252526597124
GRD,2016,DT.DOD.DECT.CD,external_debt_stocks_current_usd,623422784.3
GRD,2016,BX.KLT.DINV.WD.GD.ZS,fdi_net_inflows_pct_gdp,10.3063305270724
GRD,2016,NE.IMP.GNFS.ZS,imports_pct_gdp,
GRD,2016,FI.RES.TOTL.MO,reserves_months_imports,4.0389966748825
GRD,2016,FI.RES.TOTL.DT.ZS,reserves_pct_external_debt,33.3143555314703
GRD,2016,DT.DOD.DSTC.IR.ZS,short_term_debt_pct_reserves,12.891317999516
GRD,2017,BN.CAB.XOKA.GD.ZS,current_account_balance_pct_gdp,-11.4635306675494
GRD,2017,NE.EXP.GNFS.KD.ZG,exports_growth_pct,
GRD,2017,NE.EXP.GNFS.ZS,exports_pct_gdp,
GRD,2017,DT.DOD.DECT.GN.ZS,external_debt_pct_gni,56.0316782598119
GRD,2017,DT.TDS.DECT.EX.ZS,external_debt_service_pct_exports,10.034859293677
GRD,2017,DT.DOD.DECT.CD,external_debt_stocks_current_usd,563166097.2
GRD,2017,BX.KLT.DINV.WD.GD.ZS,fdi_net_inflows_pct_gdp,13.6164508332703
GRD,2017,NE.IMP.GNFS.ZS,imports_pct_gdp,
GRD,2017,FI.RES.TOTL.MO,reserves_months_imports,3.31244897429637
GRD,2017,FI.RES.TOTL.DT.ZS,reserves_pct_external_debt,35.3582874174252
GRD,2017,DT.DOD.DSTC.IR.ZS,short_term_debt_pct_reserves,11.0666452767178
GRD,2018,BN.CAB.XOKA.GD.ZS,current_account_balance_pct_gdp,-12.7578936321221
GRD,2018,NE.EXP.GNFS.KD.ZG,exports_growth_pct,
GRD,2018,NE.EXP.GNFS.ZS,exports_pct_gdp,
GRD,2018,DT.DOD.DECT.GN.ZS,external_debt_pct_gni,55.0909889537565
GRD,2018,DT.TDS.DECT.EX.ZS,external_debt_service_pct_exports,8.84415282307033
GRD,2018,DT.DOD.DECT.CD,external_debt_stocks_current_usd,580171366.3
GRD,2018,BX.KLT.DINV.WD.GD.ZS,fdi_net_inflows_pct_gdp,15.9441349586327
GRD,2018,NE.IMP.GNFS.ZS,imports_pct_gdp,
GRD,2018,FI.RES.TOTL.MO,reserves_months_imports,3.61163944551161
GRD,2018,FI.RES.TOTL.DT.ZS,reserves_pct_external_debt,40.3011708934423
GRD,2018,DT.DOD.DSTC.IR.ZS,short_term_debt_pct_reserves,7.15563112062667
GRD,2019,BN.CAB.XOKA.GD.ZS,current_account_balance_pct_gdp,-10.3282132272823
GRD,2019,NE.EXP.GNFS.KD.ZG,exports_growth_pct,
GRD,2019,NE.EXP.GNFS.ZS,exports_pct_gdp,
GRD,2019,DT.DOD.DECT.GN.ZS,external_debt_pct_gni,50.1914195829926
GRD,2019,DT.TDS.DECT.EX.ZS,external_debt_service_pct_exports,8.01849283575293
GRD,2019,DT.DOD.DECT.CD,external_debt_stocks_current_usd,548133057.5
GRD,2019,BX.KLT.DINV.WD.GD.ZS,fdi_net_inflows_pct_gdp,17.1914579677146
GRD,2019,NE.IMP.GNFS.ZS,imports_pct_gdp,
GRD,2019,FI.RES.TOTL.MO,reserves_months_imports,3.4570206135701
GRD,2019,FI.RES.TOTL.DT.ZS,reserves_pct_external_debt,43.1145945043593
GRD,2019,DT.DOD.DSTC.IR.ZS,short_term_debt_pct_reserves,5.85934678102001
GRD,2020,BN.CAB.XOKA.GD.ZS,current_account_balance_pct_gdp,-16.1060034218251
GRD,2020,NE.EXP.GNFS.KD.ZG,exports_growth_pct,
GRD,2020,NE.EXP.GNFS.ZS,exports_pct_gdp,
GRD,2020,DT.DOD.DECT.GN.ZS,external_debt_pct_gni,85.8310742683373
GRD,2020,DT.TDS.DECT.EX.ZS,external_debt_service_pct_exports,11.135350463122
GRD,2020,DT.DOD.DECT.CD,external_debt_stocks_current_usd,834201747.6
GRD,2020,BX.KLT.DINV.WD.GD.ZS,fdi_net_inflows_pct_gdp,13.5399655332758
GRD,2020,NE.IMP.GNFS.ZS,imports_pct_gdp,
GRD,2020,FI.RES.TOTL.MO,reserves_months_imports,5.53483668085258
GRD,2020,FI.RES.TOTL.DT.ZS,reserves_pct_external_debt,35.1618098392065
GRD,2020,DT.DOD.DSTC.IR.ZS,short_term_debt_pct_reserves,34.8291454657435
GRD,2021,BN.CAB.XOKA.GD.ZS,current_account_balance_pct_gdp,-14.3794506270627
GRD,2021,NE.EXP.GNFS.KD.ZG,exports_growth_pct,
GRD,2021,NE.EXP.GNFS.ZS,exports_pct_gdp,
GRD,2021,DT.DOD.DECT.GN.ZS,external_debt_pct_gni,87.76200421875
GRD,2021,DT.TDS.DECT.EX.ZS,external_debt_service_pct_exports,10.3290594702173
GRD,2021,DT.DOD.DECT.CD,external_debt_stocks_current_usd,898682923.2
GRD,2021,BX.KLT.DINV.WD.GD.ZS,fdi_net_inflows_pct_gdp,13.5644762706271
GRD,2021,NE.IMP.GNFS.ZS,imports_pct_gdp,
GRD,2021,FI.RES.TOTL.MO,reserves_months_imports,5.66231667153469
GRD,2021,FI.RES.TOTL.DT.ZS,reserves_pct_external_debt,38.7521827364846
GRD,2021,DT.DOD.DSTC.IR.ZS,short_term_debt_pct_reserves,34.5412219421748
GRD,2022,BN.CAB.XOKA.GD.ZS,current_account_balance_pct_gdp,-12.127765960022
GRD,2022,NE.EXP.GNFS.KD.ZG,exports_growth_pct,
GRD,2022,NE.EXP.GNFS.ZS,exports_pct_gdp,
GRD,2022,DT.DOD.DECT.GN.ZS,external_debt_pct_gni,74.4747156466856
GRD,2022,DT.TDS.DECT.EX.ZS,external_debt_service_pct_exports,7.33217482960224
GRD,2022,DT.DOD.DECT.CD,external_debt_stocks_current_usd,853727574.6
GRD,2022,BX.KLT.DINV.WD.GD.ZS,fdi_net_inflows_pct_gdp,13.3138087097027
GRD,2022,NE.IMP.GNFS.ZS,imports_pct_gdp,
GRD,2022,FI.RES.TOTL.MO,reserves_months_imports,4.99826508141252
GRD,2022,FI.RES.TOTL.DT.ZS,reserves_pct_external_debt,43.54636462308
GRD,2022,DT.DOD.DSTC.IR.ZS,short_term_debt_pct_reserves,17.3928680878033
GRD,2023,BN.CAB.XOKA.GD.ZS,current_account_balance_pct_gdp,-20.295039117819
GRD,2023,NE.EXP.GNFS.KD.ZG,exports_growth_pct,
GRD,2023,NE.EXP.GNFS.ZS,exports_pct_gdp,
GRD,2023,DT.DOD.DECT.GN.ZS,external_debt_pct_gni,74.3776640131301
GRD,2023,DT.TDS.DECT.EX.ZS,external_debt_service_pct_exports,6.59015163296962
GRD,2023,DT.DOD.DECT.CD,external_debt_stocks_current_usd,881513363.5
GRD,2023,BX.KLT.DINV.WD.GD.ZS,fdi_net_inflows_pct_gdp,16.4807317512533
GRD,2023,NE.IMP.GNFS.ZS,imports_pct_gdp,
GRD,2023,FI.RES.TOTL.MO,reserves_months_imports,4.45043724330171
GRD,2023,FI.RES.TOTL.DT.ZS,reserves_pct_external_debt,45.8450130251055
GRD,2023,DT.DOD.DSTC.IR.ZS,short_term_debt_pct_reserves,13.6763990411864
GRD,2024,BN.CAB.XOKA.GD.ZS,current_account_balance_pct_gdp,-21.8875634999164
GRD,2024,NE.EXP.GNFS.KD.ZG,exports_growth_pct,
GRD,2024,NE.EXP.GNFS.ZS,exports_pct_gdp,
GRD,2024,DT.DOD.DECT.GN.ZS,external_debt_pct_gni,68.5938767489392
GRD,2024,DT.TDS.DECT.EX.ZS,external_debt_service_pct_exports,4.85035125902098
GRD,2024,DT.DOD.DECT.CD,external_debt_stocks_current_usd,863278627.6
GRD,2024,BX.KLT.DINV.WD.GD.ZS,fdi_net_inflows_pct_gdp,12.1312103836444
GRD,2024,NE.IMP.GNFS.ZS,imports_pct_gdp,
GRD,2024,FI.RES.TOTL.MO,reserves_months_imports,4.65136044657971
GRD,2024,FI.RES.TOTL.DT.ZS,reserves_pct_external_debt,49.0297257496974
GRD,2024,DT.DOD.DSTC.IR.ZS,short_term_debt_pct_reserves,3.70243106165495
GRL,2000,BN.CAB.XOKA.GD.ZS,current_account_balance_pct_gdp,
GRL,2000,NE.EXP.GNFS.KD.ZG,exports_growth_pct,
GRL,2000,NE.EXP.GNFS.ZS,exports_pct_gdp,
GRL,2000,DT.DOD.DECT.GN.ZS,external_debt_pct_gni,
GRL,2000,DT.TDS.DECT.EX.ZS,external_debt_service_pct_exports,
GRL,2000,DT.DOD.DECT.CD,external_debt_stocks_current_usd,
GRL,2000,BX.KLT.DINV.WD.GD.ZS,fdi_net_inflows_pct_gdp,
GRL,2000,NE.IMP.GNFS.ZS,imports_pct_gdp,
GRL,2000,FI.RES.TOTL.MO,reserves_months_imports,
GRL,2000,FI.RES.TOTL.DT.ZS,reserves_pct_external_debt,
GRL,2000,DT.DOD.DSTC.IR.ZS,short_term_debt_pct_reserves,
GRL,2001,BN.CAB.XOKA.GD.ZS,current_account_balance_pct_gdp,
GRL,2001,NE.EXP.GNFS.KD.ZG,exports_growth_pct,
GRL,2001,NE.EXP.GNFS.ZS,exports_pct_gdp,
GRL,2001,DT.DOD.DECT.GN.ZS,external_debt_pct_gni,
GRL,2001,DT.TDS.DECT.EX.ZS,external_debt_service_pct_exports,
GRL,2001,DT.DOD.DECT.CD,external_debt_stocks_current_usd,
GRL,2001,BX.KLT.DINV.WD.GD.ZS,fdi_net_inflows_pct_gdp,
GRL,2001,NE.IMP.GNFS.ZS,imports_pct_gdp,
GRL,2001,FI.RES.TOTL.MO,reserves_months_imports,
GRL,2001,FI.RES.TOTL.DT.ZS,reserves_pct_external_debt,
GRL,2001,DT.DOD.DSTC.IR.ZS,short_term_debt_pct_reserves,
GRL,2002,BN.CAB.XOKA.GD.ZS,current_account_balance_pct_gdp,
GRL,2002,NE.EXP.GNFS.KD.ZG,exports_growth_pct,
GRL,2002,NE.EXP.GNFS.ZS,exports_pct_gdp,
GRL,2002,DT.DOD.DECT.GN.ZS,external_debt_pct_gni,
GRL,2002,DT.TDS.DECT.EX.ZS,external_debt_service_pct_exports,
GRL,2002,DT.DOD.DECT.CD,external_debt_stocks_current_usd,
GRL,2002,BX.KLT.DINV.WD.GD.ZS,fdi_net_inflows_pct_gdp,
GRL,2002,NE.IMP.GNFS.ZS,imports_pct_gdp,
GRL,2002,FI.RES.TOTL.MO,reserves_months_imports,
GRL,2002,FI.RES.TOTL.DT.ZS,reserves_pct_external_debt,
GRL,2002,DT.DOD.DSTC.IR.ZS,short_term_debt_pct_reserves,
GRL,2003,BN.CAB.XOKA.GD.ZS,current_account_balance_pct_gdp,
GRL,2003,NE.EXP.GNFS.KD.ZG,exports_growth_pct,
GRL,2003,NE.EXP.GNFS.ZS,exports_pct_gdp,37.7958046861305
GRL,2003,DT.DOD.DECT.GN.ZS,external_debt_pct_gni,
GRL,2003,DT.TDS.DECT.EX.ZS,external_debt_service_pct_exports,
GRL,2003,DT.DOD.DECT.CD,external_debt_stocks_current_usd,
GRL,2003,BX.KLT.DINV.WD.GD.ZS,fdi_net_inflows_pct_gdp,
GRL,2003,NE.IMP.GNFS.ZS,imports_pct_gdp,49.501392594901
GRL,2003,FI.RES.TOTL.MO,reserves_months_imports,
GRL,2003,FI.RES.TOTL.DT.ZS,reserves_pct_external_debt,
GRL,2003,DT.DOD.DSTC.IR.ZS,short_term_debt_pct_reserves,
GRL,2004,BN.CAB.XOKA.GD.ZS,current_account_balance_pct_gdp,
GRL,2004,NE.EXP.GNFS.KD.ZG,exports_growth_pct,9.99196020300488
GRL,2004,NE.EXP.GNFS.ZS,exports_pct_gdp,39.2867282735124
GRL,2004,DT.DOD.DECT.GN.ZS,external_debt_pct_gni,
GRL,2004,DT.TDS.DECT.EX.ZS,external_debt_service_pct_exports,
GRL,2004,DT.DOD.DECT.CD,external_debt_stocks_current_usd,
GRL,2004,BX.KLT.DINV.WD.GD.ZS,fdi_net_inflows_pct_gdp,
GRL,2004,NE.IMP.GNFS.ZS,imports_pct_gdp,48.8657074560158
GRL,2004,FI.RES.TOTL.MO,reserves_months_imports,
GRL,2004,FI.RES.TOTL.DT.ZS,reserves_pct_external_debt,
GRL,2004,DT.DOD.DSTC.IR.ZS,short_term_debt_pct_reserves,
GRL,2005,BN.CAB.XOKA.GD.ZS,current_account_balance_pct_gdp,
GRL,2005,NE.EXP.GNFS.KD.ZG,exports_growth_pct,5.20340802667947
GRL,2005,NE.EXP.GNFS.ZS,exports_pct_gdp,41.0606593287719
GRL,2005,DT.DOD.DECT.GN.ZS,external_debt_pct_gni,
GRL,2005,DT.TDS.DECT.EX.ZS,external_debt_service_pct_exports,
GRL,2005,DT.DOD.DECT.CD,external_debt_stocks_current_usd,
GRL,2005,BX.KLT.DINV.WD.GD.ZS,fdi_net_inflows_pct_gdp,
GRL,2005,NE.IMP.GNFS.ZS,imports_pct_gdp,58.6472672201639
GRL,2005,FI.RES.TOTL.MO,reserves_months_imports,
GRL,2005,FI.RES.TOTL.DT.ZS,reserves_pct_external_debt,
GRL,2005,DT.DOD.DSTC.IR.ZS,short_term_debt_pct_reserves,
GRL,2006,BN.CAB.XOKA.GD.ZS,current_account_balance_pct_gdp,
GRL,2006,NE.EXP.GNFS.KD.ZG,exports_growth_pct,-6.22923768373973
GRL,2006,NE.EXP.GNFS.ZS,exports_pct_gdp,37.8031157331997
GRL,2006,DT.DOD.DECT.GN.ZS,external_debt_pct_gni,
GRL,2006,DT.TDS.DECT.EX.ZS,external_debt_service_pct_exports,
GRL,2006,DT.DOD.DECT.CD,external_debt_stocks_current_usd,
GRL,2006,BX.KLT.DINV.WD.GD.ZS,fdi_net_inflows_pct_gdp,
GRL,2006,NE.IMP.GNFS.ZS,imports_pct_gdp,51.8907405087082
GRL,2006,FI.RES.TOTL.MO,reserves_months_imports,
GRL,2006,FI.RES.TOTL.DT.ZS,reserves_pct_external_debt,
GRL,2006,DT.DOD.DSTC.IR.ZS,short_term_debt_pct_reserves,
GRL,2007,BN.CAB.XOKA.GD.ZS,current_account_balance_pct_gdp,
GRL,2007,NE.EXP.GNFS.KD.ZG,exports_growth_pct,3.05177364082616
GRL,2007,NE.EXP.GNFS.ZS,exports_pct_gdp,36.202264989018
GRL,2007,DT.DOD.DECT.GN.ZS,external_debt_pct_gni,
GRL,2007,DT.TDS.DECT.EX.ZS,external_debt_service_pct_exports,
GRL,2007,DT.DOD.DECT.CD,external_debt_stocks_current_usd,
GRL,2007,BX.KLT.DINV.WD.GD.ZS,fdi_net_inflows_pct_gdp,
GRL,2007,NE.IMP.GNFS.ZS,imports_pct_gdp,58.7647889738963
GRL,2007,FI.RES.TOTL.MO,reserves_months_imports,
GRL,2007,FI.RES.TOTL.DT.ZS,reserves_pct_external_debt,
GRL,2007,DT.DOD.DSTC.IR.ZS,short_term_debt_pct_reserves,
GRL,2008,BN.CAB.XOKA.GD.ZS,current_account_balance_pct_gdp,
GRL,2008,NE.EXP.GNFS.KD.ZG,exports_growth_pct,7.31811441154002
GRL,2008,NE.EXP.GNFS.ZS,exports_pct_gdp,36.9791298751246
GRL,2008,DT.DOD.DECT.GN.ZS,external_debt_pct_gni,
GRL,2008,DT.TDS.DECT.EX.ZS,external_debt_service_pct_exports,
GRL,2008,DT.DOD.DECT.CD,external_debt_stocks_current_usd,
GRL,2008,BX.KLT.DINV.WD.GD.ZS,fdi_net_inflows_pct_gdp,
