iso3,year,indicator_code,variable,value
IMN,2020,NY.GDP.MKTP.KD.ZG,gdp_growth_pct,-8.83681697473475
IMN,2020,NY.GDP.PCAP.KD,gdp_per_capita_constant_2015_usd,86595.0676099275
IMN,2020,NY.GDP.PCAP.PP.KD,gdp_per_capita_ppp_constant_2021_intl_usd,
IMN,2020,NY.GDP.MKTP.PP.KD,gdp_ppp_constant_2021_intl_usd,
IMN,2020,NY.GNS.ICTR.ZS,gross_savings_pct_gdp,
IMN,2020,FP.CPI.TOTL.ZG,inflation_cpi_pct,
IMN,2020,NE.GDI.TOTL.ZS,investment_pct_gdp,
IMN,2020,SL.UEM.TOTL.ZS,unemployment_pct,
IMN,2021,PA.NUS.FCRF,exchange_rate_lcu_per_usd,0.727064944688322
IMN,2021,NY.GDP.MKTP.KD.ZG,gdp_growth_pct,3.83783632334639
IMN,2021,NY.GDP.PCAP.KD,gdp_per_capita_constant_2015_usd,89873.5420093569
IMN,2021,NY.GDP.PCAP.PP.KD,gdp_per_capita_ppp_constant_2021_intl_usd,
IMN,2021,NY.GDP.MKTP.PP.KD,gdp_ppp_constant_2021_intl_usd,
IMN,2021,NY.GNS.ICTR.ZS,gross_savings_pct_gdp,
IMN,2021,FP.CPI.TOTL.ZG,inflation_cpi_pct,
IMN,2021,NE.GDI.TOTL.ZS,investment_pct_gdp,
IMN,2021,SL.UEM.TOTL.ZS,unemployment_pct,
IMN,2022,PA.NUS.FCRF,exchange_rate_lcu_per_usd,0.811301715827773
IMN,2022,NY.GDP.MKTP.KD.ZG,gdp_growth_pct,-4.16847722466753
IMN,2022,NY.GDP.PCAP.KD,gdp_per_capita_constant_2015_usd,86100.5672917037
IMN,2022,NY.GDP.PCAP.PP.KD,gdp_per_capita_ppp_constant_2021_intl_usd,
IMN,2022,NY.GDP.MKTP.PP.KD,gdp_ppp_constant_2021_intl_usd,
IMN,2022,NY.GNS.ICTR.ZS,gross_savings_pct_gdp,
IMN,2022,FP.CPI.TOTL.ZG,inflation_cpi_pct,
IMN,2022,NE.GDI.TOTL.ZS,investment_pct_gdp,
IMN,2022,SL.UEM.TOTL.ZS,unemployment_pct,
IMN,2023,PA.NUS.FCRF,exchange_rate_lcu_per_usd,0.804538906734353
IMN,2023,NY.GDP.MKTP.KD.ZG,gdp_growth_pct,-2.03524496955581
IMN,2023,NY.GDP.PCAP.KD,gdp_per_capita_constant_2015_usd,84315.137992954
IMN,2023,NY.GDP.PCAP.PP.KD,gdp_per_capita_ppp_constant_2021_intl_usd,
IMN,2023,NY.GDP.MKTP.PP.KD,gdp_ppp_constant_2021_intl_usd,
IMN,2023,NY.GNS.ICTR.ZS,gross_savings_pct_gdp,
IMN,2023,FP.CPI.TOTL.ZG,inflation_cpi_pct,
IMN,2023,NE.GDI.TOTL.ZS,investment_pct_gdp,
IMN,2023,SL.UEM.TOTL.ZS,unemployment_pct,
IMN,2024,PA.NUS.FCRF,exchange_rate_lcu_per_usd,0.782414580986262
IMN,2024,NY.GDP.MKTP.KD.ZG,gdp_growth_pct,
IMN,2024,NY.GDP.PCAP.KD,gdp_per_capita_constant_2015_usd,
IMN,2024,NY.GDP.PCAP.PP.KD,gdp_per_capita_ppp_constant_2021_intl_usd,
IMN,2024,NY.GDP.MKTP.PP.KD,gdp_ppp_constant_2021_intl_usd,
IMN,2024,NY.GNS.ICTR.ZS,gross_savings_pct_gdp,
IMN,2024,FP.CPI.TOTL.ZG,inflation_cpi_pct,
IMN,2024,NE.GDI.TOTL.ZS,investment_pct_gdp,
IMN,2024,SL.UEM.TOTL.ZS,unemployment_pct,
IND,2000,PA.NUS.FCRF,exchange_rate_lcu_per_usd,44.941605
IND,2000,NY.GDP.MKTP.KD.ZG,gdp_growth_pct,3.84099115686554
IND,2000,NY.GDP.PCAP.KD,gdp_per_capita_constant_2015_usd,756.704109533187
IND,2000,NY.GDP.PCAP.PP.KD,gdp_per_capita_ppp_constant_2021_intl_usd,3010.42156148397
IND,2000,NY.GDP.MKTP.PP.KD,gdp_ppp_constant_2021_intl_usd,3184793405807.25
IND,2000,NY.GNS.ICTR.ZS,gross_savings_pct_gdp,26.1190237335753
IND,2000,FP.CPI.TOTL.ZG,inflation_cpi_pct,4.0094359104519
IND,2000,NE.GDI.TOTL.ZS,investment_pct_gdp,25.677316683955
IND,2000,SL.UEM.TOTL.ZS,unemployment_pct,7.589
IND,2001,PA.NUS.FCRF,exchange_rate_lcu_per_usd,47.1864141666667
IND,2001,NY.GDP.MKTP.KD.ZG,gdp_growth_pct,4.82396626397303
IND,2001,NY.GDP.PCAP.KD,gdp_per_capita_constant_2015_usd,778.507377522499
IND,2001,NY.GDP.PCAP.PP.KD,gdp_per_capita_ppp_constant_2021_intl_usd,3097.16224022342
IND,2001,NY.GDP.MKTP.PP.KD,gdp_ppp_constant_2021_intl_usd,3338426765280.63
IND,2001,NY.GNS.ICTR.ZS,gross_savings_pct_gdp,26.25988449921
IND,2001,FP.CPI.TOTL.ZG,inflation_cpi_pct,3.77929312235637
IND,2001,NE.GDI.TOTL.ZS,investment_pct_gdp,29.9078889827325
IND,2001,SL.UEM.TOTL.ZS,unemployment_pct,7.611
IND,2002,PA.NUS.FCRF,exchange_rate_lcu_per_usd,48.6103191666667
IND,2002,NY.GDP.MKTP.KD.ZG,gdp_growth_pct,3.80397532120038
IND,2002,NY.GDP.PCAP.KD,gdp_per_capita_constant_2015_usd,793.615912901002
IND,2002,NY.GDP.PCAP.PP.KD,gdp_per_capita_ppp_constant_2021_intl_usd,3157.26903770593
IND,2002,NY.GDP.MKTP.PP.KD,gdp_ppp_constant_2021_intl_usd,3465419695548.26
IND,2002,NY.GNS.ICTR.ZS,gross_savings_pct_gdp,28.1114783442437
IND,2002,FP.CPI.TOTL.ZG,inflation_cpi_pct,4.29715203929562
IND,2002,NE.GDI.TOTL.ZS,investment_pct_gdp,30.2513001207186
IND,2002,SL.UEM.TOTL.ZS,unemployment_pct,7.681
IND,2003,PA.NUS.FCRF,exchange_rate_lcu_per_usd,46.5832841666667
IND,2003,NY.GDP.MKTP.KD.ZG,gdp_growth_pct,7.86038147545045
IND,2003,NY.GDP.PCAP.KD,gdp_per_capita_constant_2015_usd,841.278894562408
IND,2003,NY.GDP.PCAP.PP.KD,gdp_per_capita_ppp_constant_2021_intl_usd,3346.8882902915
IND,2003,NY.GDP.MKTP.PP.KD,gdp_ppp_constant_2021_intl_usd,3737814903343.74
IND,2003,NY.GNS.ICTR.ZS,gross_savings_pct_gdp,30.4709582553129
IND,2003,FP.CPI.TOTL.ZG,inflation_cpi_pct,3.80585899528853
IND,2003,NE.GDI.TOTL.ZS,investment_pct_gdp,30.8396999424416
IND,2003,SL.UEM.TOTL.ZS,unemployment_pct,7.633
IND,2004,PA.NUS.FCRF,exchange_rate_lcu_per_usd,45.3164666666666
IND,2004,NY.GDP.MKTP.KD.ZG,gdp_growth_pct,7.92293661307978
IND,2004,NY.GDP.PCAP.KD,gdp_per_capita_constant_2015_usd,892.596614580718
IND,2004,NY.GDP.PCAP.PP.KD,gdp_per_capita_ppp_constant_2021_intl_usd,3551.04731213773
IND,2004,NY.GDP.MKTP.PP.KD,gdp_ppp_constant_2021_intl_usd,4033959608849.92
IND,2004,NY.GNS.ICTR.ZS,gross_savings_pct_gdp,33.3325546576999
IND,2004,FP.CPI.TOTL.ZG,inflation_cpi_pct,3.76725173477517
IND,2004,NE.GDI.TOTL.ZS,investment_pct_gdp,35.0964917017773
IND,2004,SL.UEM.TOTL.ZS,unemployment_pct,7.598
IND,2005,PA.NUS.FCRF,exchange_rate_lcu_per_usd,44.099975
IND,2005,NY.GDP.MKTP.KD.ZG,gdp_growth_pct,7.92343062131789
IND,2005,NY.GDP.PCAP.KD,gdp_per_capita_constant_2015_usd,947.732565644272
IND,2005,NY.GDP.PCAP.PP.KD,gdp_per_capita_ppp_constant_2021_intl_usd,3770.39653173829
IND,2005,NY.GDP.MKTP.PP.KD,gdp_ppp_constant_2021_intl_usd,4353587599749.13
IND,2005,NY.GNS.ICTR.ZS,gross_savings_pct_gdp,34.4180152872324
IND,2005,FP.CPI.TOTL.ZG,inflation_cpi_pct,4.24634362031924
IND,2005,NE.GDI.TOTL.ZS,investment_pct_gdp,37.4282640165983
IND,2005,SL.UEM.TOTL.ZS,unemployment_pct,7.551
IND,2006,PA.NUS.FCRF,exchange_rate_lcu_per_usd,45.3070083333333
IND,2006,NY.GDP.MKTP.KD.ZG,gdp_growth_pct,8.06073257305057
IND,2006,NY.GDP.PCAP.KD,gdp_per_capita_constant_2015_usd,1008.23275344818
IND,2006,NY.GDP.PCAP.PP.KD,gdp_per_capita_ppp_constant_2021_intl_usd,4011.08647585805
IND,2006,NY.GDP.MKTP.PP.KD,gdp_ppp_constant_2021_intl_usd,4704518653498.4
IND,2006,NY.GNS.ICTR.ZS,gross_savings_pct_gdp,36.3605321112763
IND,2006,FP.CPI.TOTL.ZG,inflation_cpi_pct,5.79652337561634
IND,2006,NE.GDI.TOTL.ZS,investment_pct_gdp,38.9985063717532
IND,2006,SL.UEM.TOTL.ZS,unemployment_pct,7.553
IND,2007,PA.NUS.FCRF,exchange_rate_lcu_per_usd,41.3485333333333
IND,2007,NY.GDP.MKTP.KD.ZG,gdp_growth_pct,7.66081506510766
IND,2007,NY.GDP.PCAP.KD,gdp_per_capita_constant_2015_usd,1069.24696812234
IND,2007,NY.GDP.PCAP.PP.KD,gdp_per_capita_ppp_constant_2021_intl_usd,4253.82139046739
IND,2007,NY.GDP.MKTP.PP.KD,gdp_ppp_constant_2021_intl_usd,5064923127246.4
IND,2007,NY.GNS.ICTR.ZS,gross_savings_pct_gdp,37.0113890041504
IND,2007,FP.CPI.TOTL.ZG,inflation_cpi_pct,6.37288135593231
IND,2007,NE.GDI.TOTL.ZS,investment_pct_gdp,41.9507982267334
IND,2007,SL.UEM.TOTL.ZS,unemployment_pct,7.562
IND,2008,PA.NUS.FCRF,exchange_rate_lcu_per_usd,43.5051833333333
IND,2008,NY.GDP.MKTP.KD.ZG,gdp_growth_pct,3.08669805950082
IND,2008,NY.GDP.PCAP.KD,gdp_per_capita_constant_2015_usd,1086.50605251005
IND,2008,NY.GDP.PCAP.PP.KD,gdp_per_capita_ppp_constant_2021_intl_usd,4322.48378983546
IND,2008,NY.GDP.MKTP.PP.KD,gdp_ppp_constant_2021_intl_usd,5221262011130.32
IND,2008,NY.GNS.ICTR.ZS,gross_savings_pct_gdp,36.2540826332604
IND,2008,FP.CPI.TOTL.ZG,inflation_cpi_pct,8.34926704907575
IND,2008,NE.GDI.TOTL.ZS,investment_pct_gdp,38.4224196528192
IND,2008,SL.UEM.TOTL.ZS,unemployment_pct,7.629
IND,2009,PA.NUS.FCRF,exchange_rate_lcu_per_usd,48.4052666666666
IND,2009,NY.GDP.MKTP.KD.ZG,gdp_growth_pct,7.8618888330338
IND,2009,NY.GDP.PCAP.KD,gdp_per_capita_constant_2015_usd,1155.10163273817
IND,2009,NY.GDP.PCAP.PP.KD,gdp_per_capita_ppp_constant_2021_intl_usd,4595.37990753812
IND,2009,NY.GDP.MKTP.PP.KD,gdp_ppp_constant_2021_intl_usd,5631751826126.82
IND,2009,NY.GNS.ICTR.ZS,gross_savings_pct_gdp,35.6174348132095
IND,2009,FP.CPI.TOTL.ZG,inflation_cpi_pct,10.8823529411764
IND,2009,NE.GDI.TOTL.ZS,investment_pct_gdp,39.2567917551336
IND,2009,SL.UEM.TOTL.ZS,unemployment_pct,7.636
IND,2010,PA.NUS.FCRF,exchange_rate_lcu_per_usd,45.7258121212121
IND,2010,NY.GDP.MKTP.KD.ZG,gdp_growth_pct,8.49758470165625
IND,2010,NY.GDP.PCAP.KD,gdp_per_capita_constant_2015_usd,1235.15939132939
IND,2010,NY.GDP.PCAP.PP.KD,gdp_per_capita_ppp_constant_2021_intl_usd,4913.87639723705
IND,2010,NY.GDP.MKTP.PP.KD,gdp_ppp_constant_2021_intl_usd,6110314707739.01
IND,2010,NY.GNS.ICTR.ZS,gross_savings_pct_gdp,36.3058750410672
IND,2010,FP.CPI.TOTL.ZG,inflation_cpi_pct,11.9893899204245
IND,2010,NE.GDI.TOTL.ZS,investment_pct_gdp,39.7856241847736
IND,2010,SL.UEM.TOTL.ZS,unemployment_pct,7.631
IND,2011,PA.NUS.FCRF,exchange_rate_lcu_per_usd,46.6704666666667
IND,2011,NY.GDP.MKTP.KD.ZG,gdp_growth_pct,5.24131620024293
IND,2011,NY.GDP.PCAP.KD,gdp_per_capita_constant_2015_usd,1281.61054354937
IND,2011,NY.GDP.PCAP.PP.KD,gdp_per_capita_ppp_constant_2021_intl_usd,5098.67458775444
IND,2011,NY.GDP.MKTP.PP.KD,gdp_ppp_constant_2021_intl_usd,6430575622401.57
IND,2011,NY.GNS.ICTR.ZS,gross_savings_pct_gdp,35.1317930938104
IND,2011,FP.CPI.TOTL.ZG,inflation_cpi_pct,8.9117933648336
IND,2011,NE.GDI.TOTL.ZS,investment_pct_gdp,39.590421855219
IND,2011,SL.UEM.TOTL.ZS,unemployment_pct,7.609
IND,2012,PA.NUS.FCRF,exchange_rate_lcu_per_usd,53.4372333333333
IND,2012,NY.GDP.MKTP.KD.ZG,gdp_growth_pct,5.45638755164772
IND,2012,NY.GDP.PCAP.KD,gdp_per_capita_constant_2015_usd,1333.09626557649
IND,2012,NY.GDP.PCAP.PP.KD,gdp_per_capita_ppp_constant_2021_intl_usd,5303.50197767655
IND,2012,NY.GDP.MKTP.PP.KD,gdp_ppp_constant_2021_intl_usd,6781452750161.58
IND,2012,NY.GNS.ICTR.ZS,gross_savings_pct_gdp,35.261292320436
IND,2012,FP.CPI.TOTL.ZG,inflation_cpi_pct,9.47899691419793
IND,2012,NE.GDI.TOTL.ZS,investment_pct_gdp,38.3474156730403
IND,2012,SL.UEM.TOTL.ZS,unemployment_pct,7.645
IND,2013,PA.NUS.FCRF,exchange_rate_lcu_per_usd,58.5978454166667
IND,2013,NY.GDP.MKTP.KD.ZG,gdp_growth_pct,6.38610640091713
IND,2013,NY.GDP.PCAP.KD,gdp_per_capita_constant_2015_usd,1399.4537980281
IND,2013,NY.GDP.PCAP.PP.KD,gdp_per_capita_ppp_constant_2021_intl_usd,5567.49439418718
IND,2013,NY.GDP.MKTP.PP.KD,gdp_ppp_constant_2021_intl_usd,7214523538314.82
IND,2013,NY.GNS.ICTR.ZS,gross_savings_pct_gdp,34.3046574869553
IND,2013,FP.CPI.TOTL.ZG,inflation_cpi_pct,10.0178784746104
IND,2013,NE.GDI.TOTL.ZS,investment_pct_gdp,34.0231978997548
IND,2013,SL.UEM.TOTL.ZS,unemployment_pct,7.678
IND,2014,PA.NUS.FCRF,exchange_rate_lcu_per_usd,61.0295144607843
IND,2014,NY.GDP.MKTP.KD.ZG,gdp_growth_pct,7.41022760516977
IND,2014,NY.GDP.PCAP.KD,gdp_per_capita_constant_2015_usd,1484.31640682961
IND,2014,NY.GDP.PCAP.PP.KD,gdp_per_capita_ppp_constant_2021_intl_usd,5905.10618204633
IND,2014,NY.GDP.MKTP.PP.KD,gdp_ppp_constant_2021_intl_usd,7749136153132.49
IND,2014,NY.GNS.ICTR.ZS,gross_savings_pct_gdp,33.4660257489805
IND,2014,FP.CPI.TOTL.ZG,inflation_cpi_pct,6.66565671867899
IND,2014,NE.GDI.TOTL.ZS,investment_pct_gdp,34.2678056268836
IND,2014,SL.UEM.TOTL.ZS,unemployment_pct,7.656
IND,2015,PA.NUS.FCRF,exchange_rate_lcu_per_usd,64.1519444632786
IND,2015,NY.GDP.MKTP.KD.ZG,gdp_growth_pct,7.99625378567987
IND,2015,NY.GDP.PCAP.KD,gdp_per_capita_constant_2015_usd,1583.99815907985
IND,2015,NY.GDP.PCAP.PP.KD,gdp_per_capita_ppp_constant_2021_intl_usd,6301.67346968236
IND,2015,NY.GDP.MKTP.PP.KD,gdp_ppp_constant_2021_intl_usd,8368776746134.84
IND,2015,NY.GNS.ICTR.ZS,gross_savings_pct_gdp,32.4539241111902
IND,2015,FP.CPI.TOTL.ZG,inflation_cpi_pct,4.90697344127249
IND,2015,NE.GDI.TOTL.ZS,investment_pct_gdp,32.1167301358276
IND,2015,SL.UEM.TOTL.ZS,unemployment_pct,7.629
IND,2016,PA.NUS.FCRF,exchange_rate_lcu_per_usd,67.1953128073894
IND,2016,NY.GDP.MKTP.KD.ZG,gdp_growth_pct,8.25630550176662
IND,2016,NY.GDP.PCAP.KD,gdp_per_capita_constant_2015_usd,1694.46534973787
IND,2016,NY.GDP.PCAP.PP.KD,gdp_per_capita_ppp_constant_2021_intl_usd,6741.14883185347
IND,2016,NY.GDP.MKTP.PP.KD,gdp_ppp_constant_2021_intl_usd,9059728521056.53
IND,2016,NY.GNS.ICTR.ZS,gross_savings_pct_gdp,31.7264147403683
IND,2016,FP.CPI.TOTL.ZG,inflation_cpi_pct,4.94821634062134
IND,2016,NE.GDI.TOTL.ZS,investment_pct_gdp,30.172690580036
IND,2016,SL.UEM.TOTL.ZS,unemployment_pct,7.611
IND,2017,PA.NUS.FCRF,exchange_rate_lcu_per_usd,65.1215686450659
IND,2017,NY.GDP.MKTP.KD.ZG,gdp_growth_pct,6.79538341902422
IND,2017,NY.GDP.PCAP.KD,gdp_per_capita_constant_2015_usd,1788.69770318481
IND,2017,NY.GDP.PCAP.PP.KD,gdp_per_capita_ppp_constant_2021_intl_usd,7116.03659185396
IND,2017,NY.GDP.MKTP.PP.KD,gdp_ppp_constant_2021_intl_usd,9675371810785.02
IND,2017,NY.GNS.ICTR.ZS,gross_savings_pct_gdp,31.7067531706123
IND,2017,FP.CPI.TOTL.ZG,inflation_cpi_pct,3.32817337461305
IND,2017,NE.GDI.TOTL.ZS,investment_pct_gdp,30.9821728344733
IND,2017,SL.UEM.TOTL.ZS,unemployment_pct,7.626
IND,2018,PA.NUS.FCRF,exchange_rate_lcu_per_usd,68.3894670935422
IND,2018,NY.GDP.MKTP.KD.ZG,gdp_growth_pct,6.45385134495295
IND,2018,NY.GDP.PCAP.KD,gdp_per_capita_constant_2015_usd,1883.35772705055
IND,2018,NY.GDP.PCAP.PP.KD,gdp_per_capita_ppp_constant_2021_intl_usd,7492.62576755145
IND,2018,NY.GDP.MKTP.PP.KD,gdp_ppp_constant_2021_intl_usd,10299805924524.6
IND,2018,NY.GNS.ICTR.ZS,gross_savings_pct_gdp,31.4104922311412
IND,2018,FP.CPI.TOTL.ZG,inflation_cpi_pct,3.93882646691643
IND,2018,NE.GDI.TOTL.ZS,investment_pct_gdp,32.3432182154485
IND,2018,SL.UEM.TOTL.ZS,unemployment_pct,7.652
IND,2019,PA.NUS.FCRF,exchange_rate_lcu_per_usd,70.4203405359551
IND,2019,NY.GDP.MKTP.KD.ZG,gdp_growth_pct,3.87143694070524
IND,2019,NY.GDP.PCAP.KD,gdp_per_capita_constant_2015_usd,1936.03067741063
IND,2019,NY.GDP.PCAP.PP.KD,gdp_per_capita_ppp_constant_2021_intl_usd,7702.17634811957
IND,2019,NY.GDP.MKTP.PP.KD,gdp_ppp_constant_2021_intl_usd,10698556415907.6
IND,2019,NY.GNS.ICTR.ZS,gross_savings_pct_gdp,29.7022005792949
IND,2019,FP.CPI.TOTL.ZG,inflation_cpi_pct,3.72950573539123
IND,2019,NE.GDI.TOTL.ZS,investment_pct_gdp,30.0961975685688
IND,2019,SL.UEM.TOTL.ZS,unemployment_pct,6.51
IND,2020,PA.NUS.FCRF,exchange_rate_lcu_per_usd,74.0995668836052
IND,2020,NY.GDP.MKTP.KD.ZG,gdp_growth_pct,-5.77772470687303
IND,2020,NY.GDP.PCAP.KD,gdp_per_capita_constant_2015_usd,1806.50110583865
IND,2020,NY.GDP.PCAP.PP.KD,gdp_per_capita_ppp_constant_2021_intl_usd,7186.86447099679
IND,2020,NY.GDP.MKTP.PP.KD,gdp_ppp_constant_2021_intl_usd,10080423278586.9
IND,2020,NY.GNS.ICTR.ZS,gross_savings_pct_gdp,28.6796821131572
IND,2020,FP.CPI.TOTL.ZG,inflation_cpi_pct,6.6234367762853
IND,2020,NE.GDI.TOTL.ZS,investment_pct_gdp,28.9223840080659
IND,2020,SL.UEM.TOTL.ZS,unemployment_pct,7.859
IND,2021,PA.NUS.FCRF,exchange_rate_lcu_per_usd,73.9180128154351
IND,2021,NY.GDP.MKTP.KD.ZG,gdp_growth_pct,9.68959249191741
IND,2021,NY.GDP.PCAP.KD,gdp_per_capita_constant_2015_usd,1965.30943437472
IND,2021,NY.GDP.PCAP.PP.KD,gdp_per_capita_ppp_constant_2021_intl_usd,7818.65701757504
IND,2021,NY.GDP.MKTP.PP.KD,gdp_ppp_constant_2021_intl_usd,11057175215742.4
IND,2021,NY.GNS.ICTR.ZS,gross_savings_pct_gdp,29.8661330649563
IND,2021,FP.CPI.TOTL.ZG,inflation_cpi_pct,5.13140747176364
IND,2021,NE.GDI.TOTL.ZS,investment_pct_gdp,32.1158221755014
IND,2021,SL.UEM.TOTL.ZS,unemployment_pct,6.38
IND,2022,PA.NUS.FCRF,exchange_rate_lcu_per_usd,78.6044905829916
IND,2022,NY.GDP.MKTP.KD.ZG,gdp_growth_pct,7.6093649776932
IND,2022,NY.GDP.PCAP.KD,gdp_per_capita_constant_2015_usd,2098.21124476122
IND,2022,NY.GDP.PCAP.PP.KD,gdp_per_capita_ppp_constant_2021_intl_usd,8347.38478647086
IND,2022,NY.GDP.MKTP.PP.KD,gdp_ppp_constant_2021_intl_usd,11898556034131.2
IND,2022,NY.GNS.ICTR.ZS,gross_savings_pct_gdp,33.3708439169242
IND,2022,FP.CPI.TOTL.ZG,inflation_cpi_pct,6.69903414079858
IND,2022,NE.GDI.TOTL.ZS,investment_pct_gdp,34.4117962357355
IND,2022,SL.UEM.TOTL.ZS,unemployment_pct,4.822
IND,2023,PA.NUS.FCRF,exchange_rate_lcu_per_usd,82.5992764460784
IND,2023,NY.GDP.MKTP.KD.ZG,gdp_growth_pct,7.210224629335
IND,2023,NY.GDP.PCAP.KD,gdp_per_capita_constant_2015_usd,2229.71491223037
IND,2023,NY.GDP.PCAP.PP.KD,gdp_per_capita_ppp_constant_2021_intl_usd,8870.55027609345
IND,2023,NY.GDP.MKTP.PP.KD,gdp_ppp_constant_2021_intl_usd,12756468651839.4
IND,2023,NY.GNS.ICTR.ZS,gross_savings_pct_gdp,34.3807561586625
IND,2023,FP.CPI.TOTL.ZG,inflation_cpi_pct,5.64914318907925
IND,2023,NE.GDI.TOTL.ZS,investment_pct_gdp,34.504684353812
IND,2023,SL.UEM.TOTL.ZS,unemployment_pct,4.172
IND,2024,PA.NUS.FCRF,exchange_rate_lcu_per_usd,83.669281580941
IND,2024,NY.GDP.MKTP.KD.ZG,gdp_growth_pct,7.09927893176518
IND,2024,NY.GDP.PCAP.KD,gdp_per_capita_constant_2015_usd,2366.8328910323
IND,2024,NY.GDP.PCAP.PP.KD,gdp_per_capita_ppp_constant_2021_intl_usd,9416.05137044735
IND,2024,NY.GDP.MKTP.PP.KD,gdp_ppp_constant_2021_intl_usd,13662085943276.7
IND,2024,NY.GNS.ICTR.ZS,gross_savings_pct_gdp,34.7497448494797
IND,2024,FP.CPI.TOTL.ZG,inflation_cpi_pct,4.95303550973661
IND,2024,NE.GDI.TOTL.ZS,investment_pct_gdp,34.3459060404746
IND,2024,SL.UEM.TOTL.ZS,unemployment_pct,4.173
IRL,2000,PA.NUS.FCRF,exchange_rate_lcu_per_usd,1.08270508132602
IRL,2000,NY.GDP.MKTP.KD.ZG,gdp_growth_pct,9.40352476399653
IRL,2000,NY.GDP.PCAP.KD,gdp_per_capita_constant_2015_usd,42599.4803921319
IRL,2000,NY.GDP.PCAP.PP.KD,gdp_per_capita_ppp_constant_2021_intl_usd,53582.8313532284
IRL,2000,NY.GDP.MKTP.PP.KD,gdp_ppp_constant_2021_intl_usd,203891996711.69
IRL,2000,NY.GNS.ICTR.ZS,gross_savings_pct_gdp,
IRL,2000,FP.CPI.TOTL.ZG,inflation_cpi_pct,5.57763269940387
IRL,2000,NE.GDI.TOTL.ZS,investment_pct_gdp,24.5079507553549
IRL,2000,SL.UEM.TOTL.ZS,unemployment_pct,4.318
IRL,2001,PA.NUS.FCRF,exchange_rate_lcu_per_usd,1.11653308564462
IRL,2001,NY.GDP.MKTP.KD.ZG,gdp_growth_pct,5.30582133514299
IRL,2001,NY.GDP.PCAP.KD,gdp_per_capita_constant_2015_usd,44151.1536032557
IRL,2001,NY.GDP.PCAP.PP.KD,gdp_per_capita_ppp_constant_2021_intl_usd,55534.5698068816
IRL,2001,NY.GDP.MKTP.PP.KD,gdp_ppp_constant_2021_intl_usd,214710141773.867
IRL,2001,NY.GNS.ICTR.ZS,gross_savings_pct_gdp,
IRL,2001,FP.CPI.TOTL.ZG,inflation_cpi_pct,4.85280279607477
IRL,2001,NE.GDI.TOTL.ZS,investment_pct_gdp,24.2562415894467
IRL,2001,SL.UEM.TOTL.ZS,unemployment_pct,3.684
IRL,2002,PA.NUS.FCRF,exchange_rate_lcu_per_usd,1.05755899623965
IRL,2002,NY.GDP.MKTP.KD.ZG,gdp_growth_pct,5.89936506079005
IRL,2002,NY.GDP.PCAP.KD,gdp_per_capita_constant_2015_usd,45974.4881988842
IRL,2002,NY.GDP.PCAP.PP.KD,gdp_per_capita_ppp_constant_2021_intl_usd,57828.0116338414
IRL,2002,NY.GDP.MKTP.PP.KD,gdp_ppp_constant_2021_intl_usd,227376676859.648
IRL,2002,NY.GNS.ICTR.ZS,gross_savings_pct_gdp,
IRL,2002,FP.CPI.TOTL.ZG,inflation_cpi_pct,4.62820512820515
IRL,2002,NE.GDI.TOTL.ZS,investment_pct_gdp,24.0825971908065
IRL,2002,SL.UEM.TOTL.ZS,unemployment_pct,4.216
IRL,2003,PA.NUS.FCRF,exchange_rate_lcu_per_usd,0.88404792718493
IRL,2003,NY.GDP.MKTP.KD.ZG,gdp_growth_pct,3.01383869396012
IRL,2003,NY.GDP.PCAP.KD,gdp_per_capita_constant_2015_usd,46594.8620267616
IRL,2003,NY.GDP.PCAP.PP.KD,gdp_per_capita_ppp_constant_2021_intl_usd,58608.3353816693
IRL,2003,NY.GDP.MKTP.PP.KD,gdp_ppp_constant_2021_intl_usd,234229443127.884
IRL,2003,NY.GNS.ICTR.ZS,gross_savings_pct_gdp,
IRL,2003,FP.CPI.TOTL.ZG,inflation_cpi_pct,3.49221909079765
IRL,2003,NE.GDI.TOTL.ZS,investment_pct_gdp,25.7442230479854
IRL,2003,SL.UEM.TOTL.ZS,unemployment_pct,4.478
IRL,2004,PA.NUS.FCRF,exchange_rate_lcu_per_usd,0.803921647747618
IRL,2004,NY.GDP.MKTP.KD.ZG,gdp_growth_pct,6.78813990621356
IRL,2004,NY.GDP.PCAP.KD,gdp_per_capita_constant_2015_usd,48856.3238587396
IRL,2004,NY.GDP.PCAP.PP.KD,gdp_per_capita_ppp_constant_2021_intl_usd,61452.8660388324
IRL,2004,NY.GDP.MKTP.PP.KD,gdp_ppp_constant_2021_intl_usd,250129265428.95
IRL,2004,NY.GNS.ICTR.ZS,gross_savings_pct_gdp,
IRL,2004,FP.CPI.TOTL.ZG,inflation_cpi_pct,2.17854605730523
IRL,2004,NE.GDI.TOTL.ZS,investment_pct_gdp,27.2182633667919
IRL,2004,SL.UEM.TOTL.ZS,unemployment_pct,4.491
IRL,2005,PA.NUS.FCRF,exchange_rate_lcu_per_usd,0.803800192161442
IRL,2005,NY.GDP.MKTP.KD.ZG,gdp_growth_pct,5.73978202625278
IRL,2005,NY.GDP.PCAP.KD,gdp_per_capita_constant_2015_usd,50547.2123729763
IRL,2005,NY.GDP.PCAP.PP.KD,gdp_per_capita_ppp_constant_2021_intl_usd,63579.7134384122
